"","BabyID","Date","Time","BottleAmount","PumpingL","PumpingR","BreastfeedingL","BreastFeedingR","DurationSlept","DurationCried"
"1667","2624496","2015-08-12","14:10:00+02:00",95,NA,NA,NA,NA,NA,NA
"1668","2624496","2015-08-12","17:00:00+02:00",95,NA,NA,NA,NA,NA,NA
"1669","2624496","2015-08-12","20:00:00+02:00",115,NA,NA,NA,NA,NA,NA
"1670","2624496","2015-08-12","23:00:00+02:00",95,NA,NA,NA,NA,NA,NA
"1671","2624496","2015-08-13","03:45:00+02:00",100,NA,NA,NA,NA,NA,NA
"1672","2624496","2015-08-13","07:30:00+02:00",95,NA,NA,NA,NA,NA,NA
"1673","2624496","2015-08-13","12:15:00+02:00",95,NA,NA,NA,NA,NA,NA
"1674","2624496","2015-08-13","16:30:00+02:00",120,NA,NA,NA,NA,NA,NA
"1675","2624496","2015-08-13","19:30:00+02:00",125,NA,NA,NA,NA,NA,NA
"1676","2832767","2015-07-22","13:00:00+02:00",NA,NA,NA,0,600,NA,NA
"1677","2832767","2015-07-22","15:00:00+02:00",NA,NA,NA,600,0,NA,NA
"1678","2832767","2015-07-22","18:00:00+02:00",NA,NA,NA,0,600,NA,NA
"1679","2832767","2015-07-22","20:00:43+02:00",NA,NA,NA,300,600,NA,NA
"1680","2832767","2015-07-22","23:00:00+02:00",NA,NA,NA,300,600,NA,NA
"1681","2832767","2015-07-23","03:00:00+02:00",NA,NA,NA,600,0,NA,NA
"1682","2832767","2015-07-23","05:00:00+02:00",NA,NA,NA,0,600,NA,NA
"1683","2832767","2015-07-23","07:19:39+02:00",NA,NA,NA,0,5,NA,NA
"1684","2832767","2015-07-23","22:30:00+02:00",NA,NA,NA,300,300,NA,NA
"1685","2832767","2015-07-24","04:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1686","2832767","2015-07-24","07:00:00+02:00",NA,NA,NA,300,300,NA,NA
"1687","2832767","2015-07-24","09:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1688","2832767","2015-07-24","12:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1689","2832767","2015-07-24","16:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1690","2832767","2015-07-24","20:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1691","2832767","2015-07-24","23:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1692","2832767","2015-07-25","04:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1693","2832767","2015-07-25","07:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1694","2832767","2015-07-25","11:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1695","2832767","2015-07-25","15:30:00+02:00",NA,NA,NA,450,450,NA,NA
"1696","2832767","2015-07-25","19:00:00+02:00",NA,NA,NA,300,300,NA,NA
"1697","2832767","2015-07-25","22:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1698","2832767","2015-08-10","00:30:00+02:00",NA,NA,NA,450,450,NA,NA
"1699","2832767","2015-08-10","05:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1700","2832767","2015-08-10","10:15:00+02:00",NA,NA,NA,450,450,NA,NA
"1701","2832767","2015-08-10","15:15:00+02:00",NA,NA,NA,450,450,NA,NA
"1702","2832767","2015-08-10","17:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1703","2832767","2015-08-10","22:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1704","2832767","2015-08-11","02:15:00+02:00",NA,NA,NA,450,450,NA,NA
"1705","2832767","2015-08-11","07:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1706","2832767","2015-08-11","11:30:00+02:00",NA,NA,NA,450,450,NA,NA
"1707","2832767","2015-08-11","17:00:00+02:00",NA,NA,NA,300,300,NA,NA
"1708","2832767","2015-08-11","20:00:00+02:00",NA,NA,NA,300,300,NA,NA
"1709","2832767","2015-08-12","00:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1710","2832767","2015-08-12","05:30:00+02:00",NA,NA,NA,450,450,NA,NA
"1711","2832767","2015-08-12","09:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1712","2832767","2015-08-12","13:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1713","2832767","2015-08-12","16:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1714","2832767","2015-08-12","19:30:00+02:00",NA,NA,NA,450,450,NA,NA
"1715","2832767","2015-08-13","01:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1716","2832767","2015-08-13","06:15:00+02:00",NA,NA,NA,450,450,NA,NA
"1717","2832767","2015-08-13","11:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1718","2832767","2015-08-13","16:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1719","2832767","2015-08-13","18:00:00+02:00",NA,NA,NA,300,300,NA,NA
"1720","2832767","2015-08-19","00:15:00+02:00",NA,NA,NA,450,450,NA,900
"1721","2832767","2015-08-19","05:30:00+02:00",NA,NA,NA,450,450,16200,NA
"1722","2832767","2015-08-19","10:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1723","2832767","2015-08-19","13:30:00+02:00",NA,NA,NA,300,300,NA,NA
"1724","2832767","2015-08-19","16:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1725","2832767","2015-08-19","20:45:00+02:00",NA,NA,NA,450,450,NA,NA
"1726","2832767","2015-08-20","00:15:00+02:00",NA,NA,NA,450,450,NA,NA
"1727","2832767","2015-08-20","04:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1728","2832767","2015-08-20","08:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1729","2832767","2015-08-20","12:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1730","2832767","2015-08-20","16:15:00+02:00",NA,NA,NA,450,450,NA,NA
"1731","2832767","2015-08-20","20:30:00+02:00",NA,NA,NA,450,450,NA,NA
"1732","2832767","2015-08-21","00:00:00+02:00",NA,NA,NA,450,450,NA,NA
"1733","2832767","2015-08-21","04:30:00+02:00",NA,NA,NA,450,450,16200,NA
"1734","2832767","2015-08-21","09:00:00+02:00",NA,NA,NA,300,300,NA,NA
"1735","2832767","2015-08-21","12:10:00+02:00",NA,NA,NA,450,450,NA,NA
"1736","948372","2015-07-22","10:45:00+02:00",NA,NA,NA,600,240,NA,NA
"1737","948372","2015-07-22","11:32:00+02:00",NA,80,60,NA,NA,NA,NA
"1738","948372","2015-07-22","13:45:00+02:00",NA,NA,NA,480,300,NA,NA
"1739","948372","2015-07-22","14:36:30+02:00",NA,NA,NA,929.070818007,532.776669979,NA,NA
"1740","948372","2015-07-22","19:32:15+02:00",NA,NA,NA,1024.59121799,374.170028031,NA,NA
"1741","948372","2015-07-22","21:47:42+02:00",NA,NA,NA,603.637377977,461.644729972,NA,NA
"1742","948372","2015-07-22","23:10:52+02:00",NA,NA,NA,285.261129975,0,NA,NA
"1743","948372","2015-07-23","03:01:31+02:00",NA,NA,NA,751.420074999,511.876729012,NA,NA
"1744","948372","2015-07-23","03:52:03+02:00",NA,80,60,NA,NA,NA,NA
"1745","948372","2015-07-23","07:37:10+02:00",NA,NA,NA,530.317681968,1330.70071501,NA,NA
"1746","948372","2015-07-23","09:28:24+02:00",NA,95,15,NA,NA,NA,NA
"1747","948372","2015-07-23","10:29:33+02:00",NA,NA,NA,834.594928026,0,NA,NA
"1748","948372","2015-07-23","14:39:49+02:00",NA,NA,NA,484.570185006,780.501753032,NA,NA
"1749","948372","2015-07-23","17:36:16+02:00",NA,NA,NA,558.750108004,587.159413993,NA,NA
"1750","948372","2015-07-23","20:15:00+02:00",110,NA,NA,NA,NA,NA,NA
"1751","948372","2015-07-23","21:49:23+02:00",NA,140,60,NA,NA,NA,NA
"1752","948372","2015-07-24","00:00:41+02:00",NA,NA,NA,1527.18240201,0,NA,NA
"1753","948372","2015-07-24","03:24:55+02:00",NA,NA,NA,525.083130002,319.989494979,NA,NA
"1754","948372","2015-07-24","06:46:44+02:00",NA,NA,NA,809.708021045,317.928656995,NA,NA
"1755","948372","2015-07-24","10:05:04+02:00",NA,NA,NA,670.892607987,789.713549018,NA,NA
"1756","948372","2015-07-24","11:46:37+02:00",NA,NA,NA,640.830228031,0,NA,NA
"1757","948372","2015-07-24","14:08:12+02:00",NA,NA,NA,227.253013968,970.13281399,NA,NA
"1758","948372","2015-07-24","16:47:50+02:00",NA,190,40,NA,NA,NA,NA
"1759","948372","2015-07-24","18:00:00+02:00",120,NA,NA,NA,NA,NA,NA
"1760","948372","2015-07-24","23:00:27+02:00",NA,NA,NA,1189.22192305,0,NA,NA
"1761","948372","2015-07-25","00:04:16+02:00",NA,NA,NA,417.163147986,793.119289994,NA,NA
"1762","948372","2015-07-25","04:13:19+02:00",NA,NA,NA,1211.361678,51,NA,NA
"1763","948372","2015-07-25","05:30:40+02:00",NA,50,55,NA,NA,NA,NA
"1764","948372","2015-07-25","07:08:59+02:00",80,NA,NA,NA,NA,NA,NA
"1765","948372","2015-07-25","09:29:18+02:00",NA,NA,NA,1173.61732996,333.668789029,NA,NA
"1766","948372","2015-07-25","12:40:21+02:00",NA,NA,NA,1065.98359096,134,NA,NA
"1767","948372","2015-07-25","17:05:29+02:00",NA,NA,NA,536.483703017,0,NA,NA
"1768","948372","2015-07-25","19:32:22+02:00",NA,75,65,NA,NA,NA,NA
"1769","948372","2015-07-25","20:07:36+02:00",NA,NA,NA,2260.481628,1000.26214403,NA,NA
"1770","948372","2015-07-25","23:08:19+02:00",NA,NA,NA,632.588335991,3600,NA,NA
"1771","948372","2015-07-26","03:46:02+02:00",NA,NA,NA,623.149333,241,NA,NA
"1772","948372","2015-07-26","05:01:49+02:00",NA,55,40,NA,NA,NA,NA
"1773","948372","2015-07-26","07:54:35+02:00",NA,NA,NA,921.770979047,335.418532014,NA,NA
"1774","948372","2015-07-26","11:25:31+02:00",NA,NA,NA,693.459931016,1114.00281501,NA,NA
"1775","948372","2015-07-26","23:19:09+02:00",NA,NA,NA,900,0,NA,NA
"1776","948372","2015-07-27","04:00:40+02:00",NA,NA,NA,716.939696968,404.617692053,NA,NA
"1777","948372","2015-07-27","05:14:00+02:00",NA,85,55,NA,NA,NA,NA
"1778","948372","2015-07-27","07:52:28+02:00",NA,NA,NA,875.574697018,318.835349977,NA,NA
"1779","948372","2015-07-27","10:56:36+02:00",NA,NA,NA,1079.46426898,2123.56014496,NA,NA
"1780","948372","2015-07-27","14:18:37+02:00",NA,NA,NA,1316.954862,1415.43502402,NA,NA
"1781","948372","2015-07-27","17:07:19+02:00",NA,NA,NA,3600,0,NA,NA
"1782","948372","2015-07-27","23:59:08+02:00",NA,NA,NA,618.192749023,464.549915016,NA,NA
"1783","948372","2015-07-28","03:37:30+02:00",NA,NA,NA,562.030893981,0,NA,NA
"1784","948372","2015-07-28","08:12:35+02:00",NA,NA,NA,2,5,NA,NA
"1785","948372","2015-07-28","10:47:40+02:00",NA,NA,NA,626.488057017,0,NA,NA
"1786","948372","2015-07-28","12:39:23+02:00",NA,NA,NA,0,3600,NA,NA
"1787","948372","2015-07-28","15:24:34+02:00",NA,NA,NA,3,591,NA,NA
"1788","948372","2015-07-28","18:41:12+02:00",NA,NA,NA,584.713692963,404.993802011,NA,NA
"1789","948372","2015-07-29","00:49:39+02:00",NA,NA,NA,795.858488023,281.225113988,NA,NA
"1790","948372","2015-07-29","03:36:50+02:00",NA,NA,NA,2677.32553595,1286.68551999,NA,NA
"1791","948372","2015-07-29","05:14:02+02:00",NA,170,70,NA,NA,NA,NA
"1792","948372","2015-07-29","07:58:40+02:00",NA,NA,NA,540.024414003,3602,NA,NA
"1793","948372","2015-07-29","10:11:50+02:00",NA,NA,NA,1409.99284196,0,NA,NA
"1794","948372","2015-07-29","13:43:50+02:00",NA,NA,NA,1360.30744302,3600,NA,NA
"1795","948372","2015-07-30","00:04:52+02:00",NA,NA,NA,442.796620011,0,NA,NA
"1796","948372","2015-07-30","03:15:37+02:00",NA,NA,NA,566.526492,433.660574973,NA,NA
"1797","948372","2015-07-30","07:05:23+02:00",NA,NA,NA,2034.08754301,0,NA,NA
"1798","948372","2015-07-30","10:54:11+02:00",NA,NA,NA,1150.654585,0,NA,NA
"1799","948372","2015-07-30","14:59:22+02:00",NA,NA,NA,897.152303994,0,NA,NA
"1800","948372","2015-07-30","18:50:47+02:00",NA,NA,NA,613.043507993,0,NA,NA
"1801","948372","2015-07-30","22:19:42+02:00",NA,NA,NA,924.892244041,642.083343029,NA,NA
"1802","948372","2015-07-31","01:35:57+02:00",NA,NA,NA,758.544662952,655.056277037,NA,NA
"1803","948372","2015-07-31","05:59:08+02:00",NA,NA,NA,267,461.370016992,NA,NA
"1804","948372","2015-07-31","09:20:55+02:00",NA,NA,NA,673.657513022,321.752111971,NA,NA
"1805","948372","2015-07-31","12:21:14+02:00",NA,NA,NA,496.629799008,381.961076021,NA,NA
"1806","948372","2015-07-31","15:02:20+02:00",NA,NA,NA,520.667885005,1460.82563001,NA,NA
"1807","948372","2015-07-31","17:28:54+02:00",NA,NA,NA,1097.00866097,0,NA,NA
"1808","948372","2015-07-31","19:19:51+02:00",NA,NA,NA,3600,0,NA,NA
"1809","948372","2015-07-31","20:46:04+02:00",NA,NA,NA,1661.80316299,0,NA,NA
"1810","948372","2015-07-31","22:33:02+02:00",NA,NA,NA,198.80397296,0,NA,NA
"1811","948372","2015-08-01","03:06:48+02:00",NA,NA,NA,275.554916978,704.521875978,NA,NA
"1812","948372","2015-08-01","06:32:37+02:00",NA,NA,NA,159,0,NA,NA
"1813","948372","2015-08-01","07:26:16+02:00",NA,NA,NA,706.49694699,0,NA,NA
"1814","948372","2015-08-01","12:00:00+02:00",NA,NA,NA,300,0,NA,NA
"1815","948372","2015-08-01","14:25:28+02:00",110,NA,NA,NA,NA,NA,NA
"1816","948372","2015-08-01","17:20:00+02:00",140,NA,NA,NA,NA,NA,NA
"1817","948372","2015-08-01","21:14:39+02:00",115,NA,NA,NA,NA,NA,NA
"1818","948372","2015-08-02","00:47:08+02:00",NA,NA,NA,433.505578041,0,NA,NA
"1819","948372","2015-08-02","04:38:04+02:00",NA,NA,NA,514.566000998,328.314700007,NA,NA
"1820","948372","2015-08-02","08:14:59+02:00",NA,NA,NA,905.335210025,633.313116968,NA,NA
"1821","948372","2015-08-02","11:00:00+02:00",NA,NA,NA,480,900,NA,NA
"1822","948372","2015-08-02","15:15:07+02:00",NA,NA,NA,1627.73874003,0,NA,NA
"1823","948372","2015-08-02","18:05:00+02:00",140,NA,NA,NA,NA,NA,NA
"1824","948372","2015-08-02","23:06:49+02:00",NA,NA,NA,979,0,NA,NA
"1825","948372","2015-08-03","03:16:28+02:00",NA,NA,NA,594.79291898,0,NA,NA
"1826","948372","2015-08-03","07:58:55+02:00",NA,NA,NA,3600,0,NA,NA
"1827","948372","2015-08-03","10:44:51+02:00",NA,NA,NA,3600,0,NA,NA
"1828","948372","2015-08-03","15:12:00+02:00",NA,NA,NA,720,600,NA,NA
"1829","948372","2015-08-03","18:05:00+02:00",125,NA,NA,NA,NA,NA,NA
"1830","948372","2015-08-04","01:56:56+02:00",NA,NA,NA,429,287,NA,NA
"1831","948372","2015-08-04","05:51:05+02:00",NA,NA,NA,951.606353998,178,NA,NA
"1832","948372","2015-08-04","06:49:06+02:00",NA,170,75,NA,NA,NA,NA
"1833","948372","2015-08-04","09:21:13+02:00",NA,NA,NA,761.748785973,885.541480005,NA,NA
"1834","948372","2015-08-04","23:13:25+02:00",NA,NA,NA,1337.33315301,0,NA,NA
"1835","948372","2015-08-05","03:57:50+02:00",NA,NA,NA,641.438211024,148,NA,NA
"1836","948372","2015-08-05","07:23:49+02:00",NA,NA,NA,455.865382016,423.366737962,NA,NA
"1837","948372","2015-08-05","10:39:00+02:00",NA,NA,NA,660,0,NA,NA
"1838","948372","2015-08-06","03:27:51+02:00",NA,NA,NA,421.791254997,57,NA,NA
"1839","948372","2015-08-06","06:21:53+02:00",NA,NA,NA,612,647.872931004,NA,NA
"1840","948372","2015-08-06","10:04:14+02:00",NA,NA,NA,529.084012032,0,NA,NA
"1841","948372","2015-08-06","12:39:47+02:00",NA,NA,NA,388.732214987,0,NA,NA
"1842","948372","2015-08-06","15:54:45+02:00",NA,NA,NA,840,0,NA,NA
"1843","948372","2015-08-07","03:33:38+02:00",NA,NA,NA,416.996330976,409,NA,NA
"1844","948372","2015-08-07","07:10:54+02:00",NA,NA,NA,1194.85187,0,NA,NA
"1845","948372","2015-08-08","04:45:00+02:00",NA,NA,NA,720,0,NA,NA
"1846","948372","2015-08-08","07:21:33+02:00",NA,NA,NA,3600,0,NA,NA
"1847","948372","2015-08-10","05:59:01+02:00",NA,NA,NA,504.427645028,499.987016022,NA,NA
"1848","948372","2015-08-11","03:34:34+02:00",NA,NA,NA,578,0,NA,NA
"1849","948372","2015-08-11","06:45:30+02:00",NA,NA,NA,0,780,NA,NA
"1850","948372","2015-08-11","19:05:17+02:00",NA,NA,NA,3600,0,NA,NA
"1851","948372","2015-08-12","04:35:47+02:00",NA,NA,NA,438.720753968,191,NA,NA
"1852","948372","2015-08-12","08:57:20+02:00",NA,NA,NA,697.907935023,0,NA,NA
"1853","948372","2015-08-12","11:44:09+02:00",NA,NA,NA,0,751,NA,NA
"1854","948372","2015-08-12","13:00:35+02:00",NA,140,70,NA,NA,NA,NA
"1855","Philips03","2015-07-22","18:15:00+02:00",200,NA,NA,NA,NA,NA,NA
"1856","Philips03","2015-07-22","22:15:00+02:00",205,NA,NA,NA,NA,NA,NA
"1857","Philips03","2015-07-24","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1858","Philips03","2015-07-24","10:28:00+02:00",195,NA,NA,NA,NA,NA,NA
"1859","Philips03","2015-07-24","14:30:00+02:00",190,NA,NA,NA,NA,NA,NA
"1860","Philips03","2015-07-24","18:20:00+02:00",195,NA,NA,NA,NA,NA,NA
"1861","Philips03","2015-07-24","22:15:00+02:00",190,NA,NA,NA,NA,NA,NA
"1862","Philips03","2015-07-25","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1863","Philips03","2015-07-25","10:27:49+02:00",195,NA,NA,NA,NA,NA,NA
"1864","Philips03","2015-07-25","14:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1865","Philips03","2015-07-25","18:20:00+02:00",195,NA,NA,NA,NA,NA,NA
"1866","Philips03","2015-07-25","22:10:00+02:00",195,NA,NA,NA,NA,NA,NA
"1867","Philips03","2015-07-26","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1868","Philips03","2015-07-26","10:48:00+02:00",190,NA,NA,NA,NA,NA,NA
"1869","Philips03","2015-07-26","14:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1870","Philips03","2015-07-26","18:18:35+02:00",190,NA,NA,NA,NA,NA,NA
"1871","Philips03","2015-07-28","18:15:00+02:00",195,NA,NA,NA,NA,NA,NA
"1872","Philips03","2015-07-29","18:33:00+02:00",190,NA,NA,NA,NA,NA,NA
"1873","Philips03","2015-07-30","22:10:00+02:00",195,NA,NA,NA,NA,NA,NA
"1874","Philips03","2015-07-31","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1875","Philips03","2015-07-31","10:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1876","Philips03","2015-07-31","14:32:00+02:00",195,NA,NA,NA,NA,NA,NA
"1877","Philips03","2015-08-01","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1878","Philips03","2015-08-01","10:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1879","Philips03","2015-08-01","14:35:49+02:00",195,NA,NA,NA,NA,NA,NA
"1880","Philips03","2015-08-02","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1881","Philips03","2015-08-02","10:30:00+02:00",200,NA,NA,NA,NA,NA,NA
"1882","Philips03","2015-08-02","14:35:00+02:00",195,NA,NA,NA,NA,NA,NA
"1883","Philips03","2015-08-02","22:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1884","Philips03","2015-08-03","06:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1885","Philips03","2015-08-03","10:30:00+02:00",190,NA,NA,NA,NA,NA,NA
"1886","Philips03","2015-08-03","14:30:00+02:00",190,NA,NA,NA,NA,NA,NA
"1887","Philips03","2015-08-03","18:30:00+02:00",195,NA,NA,NA,NA,NA,NA
"1888","Philips03","2015-08-04","18:34:52+02:00",200,NA,NA,NA,NA,NA,NA
